toolshed.g2.bx.psu.edu/repos/iuc/gemini_stats/gemini_stats/0.18.1.0,43
toolshed.g2.bx.psu.edu/repos/bgruening/hicup_digester/hicup_digester/0.9.2+galaxy0,43
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_inspect/scanpy_inspect/1.9.6+galaxy0,43
toolshed.g2.bx.psu.edu/repos/iuc/tn93_cluster/tn93_cluster/1.0.6+galaxy1,43
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_expandbed/2.27.1,42
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper/2.1.8+galaxy3,42
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_build_pipeline/sklearn_build_pipeline/1.0.8.4,42
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_gtcheck/bcftools_gtcheck/1.9+galaxy1,42
toolshed.g2.bx.psu.edu/repos/iuc/transit_hmm/transit_hmm/3.0.1+galaxy1,42
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_strike_ambigs/hyphy_strike_ambigs/2.5.47+galaxy0,42
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_dustmasker_wrapper/2.14.1+galaxy1,42
toolshed.g2.bx.psu.edu/repos/iuc/ivar_filtervariants/ivar_filtervariants/1.4.2+galaxy0,42
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_interval_to_text/0.69.8+galaxy4,42
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectBaseDistributionByCycle/1.126.0,42
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_comp/1.2.0,42
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_unfold_column_tool/9.3+galaxy1,42
toolshed.g2.bx.psu.edu/repos/richard-burhans/segalign/segalign/0.1.2.2+galaxy0,42
toolshed.g2.bx.psu.edu/repos/iuc/bam2fastx/bam2fastx/3.1.1+galaxy0,41
toolshed.g2.bx.psu.edu/repos/iuc/chira_extract/chira_extract/1.4.31,41
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddCommentsToBam/1.136.0,41
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_nucbed/2.24.0,41
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_nucbed/2.22.0,41
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_generalized_linear/sklearn_generalized_linear/1.0.8.4,41
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_cnv/bcftools_cnv/1.10+galaxy1,41
toolshed.g2.bx.psu.edu/repos/iuc/meme_fimo/meme_fimo/4.11.0.0,41
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__composition__ancombc/qiime2__composition__ancombc/2023.5.0+q2galaxy.2023.5.0.2,41
toolshed.g2.bx.psu.edu/repos/iuc/vegan_diversity/vegan_diversity/0.0.2,41
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaplasmidspades/spades_metaplasmidspades/3.15.5+galaxy1,41
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: wordmatch110/5.0.0.1,41
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_quality/5.0.3+galaxy0,41
toolshed.g2.bx.psu.edu/repos/devteam/gffread/gffread/0.11.6.0,41
EMBOSS: digest23,41
toolshed.g2.bx.psu.edu/repos/ethevenot/biosigner/biosigner/2.2.7,41
toolshed.g2.bx.psu.edu/repos/iuc/cat_summarise/cat_summarise/5.2.3+galaxy0,40
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: msbar55/5.0.0,40
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_fubar/hyphy_fubar/2.5.15+galaxy0,40
toolshed.g2.bx.psu.edu/repos/lldelisle/cooler_makebins/cooler_makebins/0.8.11+galaxy0,40
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: wobble108/5.0.0.1,40
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bed12tobed6/2.26.0.0,40
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_fubar/hyphy_fubar/2.5.47+galaxy0,40
toolshed.g2.bx.psu.edu/repos/iuc/exonerate/exonerate/2.4.0+galaxy1,40
toolshed.g2.bx.psu.edu/repos/devteam/kraken/kraken/1.1.0,40
toolshed.g2.bx.psu.edu/repos/nick/dunovo/align_families/0.8.1,40
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/3.1.1.0,40
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_query_list_samples/bcftools_query_list_samples/1.9,40
toolshed.g2.bx.psu.edu/repos/bgruening/pharmcat/pharmcat/1.3.1+galaxy0,40
rgPedSub1,40
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_filter_cells/scanpy_filter_cells/1.6.0+galaxy0,39
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepwindowall74/5.0.0.1,39
toolshed.g2.bx.psu.edu/repos/iuc/gemini_annotate/gemini_annotate/0.18.1.0,39
toolshed.g2.bx.psu.edu/repos/nick/duplex/align_families/0.5,39
toolshed.g2.bx.psu.edu/repos/earlhaminst/smina/smina/1.0,39
toolshed.g2.bx.psu.edu/repos/galaxyp/unipept/unipept/4.5.1,39
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_fubar/hyphy_fubar/2.5.31+galaxy1,39
toolshed.g2.bx.psu.edu/repos/nick/dunovo/dunovo/0.8.1,39
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_absrel/hyphy_absrel/2.5.36+galaxy2,39
EMBOSS: newseq59,39
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_dustmasker_wrapper/0.3.0,39
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_dustmasker_wrapper/2.10.1+galaxy0,39
toolshed.g2.bx.psu.edu/repos/iuc/mummer_mummerplot/mummer_mummerplot/4.0.0beta2,39
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_feature_selection/sklearn_feature_selection/1.0.8.4,39
toolshed.g2.bx.psu.edu/repos/iuc/ivar_filtervariants/ivar_filtervariants/1.2.2+galaxy0,39
__DUPLICATE_FILE_TO_COLLECTION__,39
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_train_test_split/sklearn_train_test_split/1.0.8.4,39
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_draw_variants/1.1.0,39
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: syco96/5.0.0.1,39
toolshed.g2.bx.psu.edu/repos/peterjc/sample_seqs/sample_seqs/0.2.6,38
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_busted/hyphy_busted/2.5.36+galaxy2,38
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids/2.1,38
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_inner_distance/2.6.4,38
toolshed.g2.bx.psu.edu/repos/iuc/anndata_import/anndata_import/0.7.4+galaxy1,38
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_fqchk/1.2.0,38
toolshed.g2.bx.psu.edu/repos/melpetera/intensity_checks/intens_check/1.2.8,38
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_predictd/2.1.0.20140616.0,38
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_pca/ggplot2_pca/3.3.5+galaxy1,38
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_wrapper/2.14.1+galaxy1,38
toolshed.g2.bx.psu.edu/repos/rnateam/blockclust/blockclust/1.1.0,38
toolshed.g2.bx.psu.edu/repos/iuc/mothur_sort_seqs/mothur_sort_seqs/1.36.1.0,38
toolshed.g2.bx.psu.edu/repos/iuc/presto_filterseq/presto_filterseq/0.6.2,38
toolshed.g2.bx.psu.edu/repos/iuc/humann_unpack_pathways/humann_unpack_pathways/3.8+galaxy0,38
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: showfeat85/5.0.0.1,37
data_manager_fetch_genome_all_fasta_dbkey,37
toolshed.g2.bx.psu.edu/repos/devteam/substitutions/substitutions1/1.0.1,37
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_correct_gc_bias/deeptools_correct_gc_bias/2.3.5.0,37
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_gtcheck/bcftools_gtcheck/1.4.0.0,37
EMBOSS: pepwindow73,37
toolshed.g2.bx.psu.edu/repos/guerler/dbkit/dbkit_create/0.1.1,37
toolshed.g2.bx.psu.edu/repos/iuc/mothur_homova/mothur_homova/1.36.1.0,37
toolshed.g2.bx.psu.edu/repos/guerler/ffindex_dbkit_merge/ffindex_dbkit_merge/0.2+galaxy0,37
toolshed.g2.bx.psu.edu/repos/iuc/anndata_export/anndata_export/0.7.5+galaxy1,37
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_split/bamtools_split/2.5.1+galaxy0,37
toolshed.g2.bx.psu.edu/repos/bgruening/hicup_mapper/hicup_mapper/0.9.2+galaxy0,37
EMBOSS: notseq61,37
toolshed.g2.bx.psu.edu/repos/iuc/transit_gumbel/transit_gumbel/2.5.2+galaxy1,37
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_mendelian/bcftools_plugin_mendelian/1.9+galaxy1,37
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_interval_to_tile/0.69.8+galaxy1,37
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_EstimateLibraryComplexity/3.1.1.0,37
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_summary/abims_xcms_summary/3.12.0+galaxy0,37
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_interval_to_text/0.69.8+galaxy1,37
gatk_validate_variants,37
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse/0.7.0.3,37
EMBOSS: pepwheel72,37
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_unionbedgraph/2.31.1,37
toolshed.g2.bx.psu.edu/repos/fubar/jbrowse2/jbrowse2/2.11.1+galaxy0,36
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_md/gmx_md/2019.1,36
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_mismatch_profile/5.0.1+galaxy2,36
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_info/0.2.01,36
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse_to_standalone/1.16.8+galaxy0,36
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_model_fit/sklearn_model_fit/1.0.8.2,36
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_estimator_attributes/sklearn_estimator_attributes/1.0.8.1,36
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh/0.3.0.1,36
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbmap/bbtools_bbmap/39.06+galaxy1,36
toolshed.g2.bx.psu.edu/repos/bgruening/model_prediction/model_prediction/1.0.7.12,36
toolshed.g2.bx.psu.edu/repos/bgruening/hicup_deduplicator/hicup_deduplicator/0.8.3+galaxy0,36
toolshed.g2.bx.psu.edu/repos/iuc/duplex_family_size_distribution/fsd/1.0.0,36
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_bamqc/qualimap_bamqc/2.2.2c+galaxy1,36
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_data_preprocess/sklearn_data_preprocess/1.0.8.1,35
toolshed.g2.bx.psu.edu/repos/bgruening/model_prediction/model_prediction/1.0.8.4,35
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/fasta_cli/4.0.41+galaxy1,35
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot/1.0+galaxy0,35
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_seq/1.2.2,35
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_filter_gd_snp/1.1.0,35
toolshed.g2.bx.psu.edu/repos/devteam/windowsplitter/winSplitter/0.0.1,35
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.2.0,35
dividePgSnp,35
toolshed.g2.bx.psu.edu/repos/iuc/raceid_inspectclusters/raceid_inspectclusters/0.2.3+galaxy0,35
toolshed.g2.bx.psu.edu/repos/bgruening/diamond/bg_diamond_view/2.0.8,35
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_setgt/bcftools_plugin_setgt/1.9+galaxy1,35
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_correct_gc_bias/deeptools_correct_gc_bias/2.3.6.0,35
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_dccm/bio3d_dccm/2.3.4,35
toolshed.g2.bx.psu.edu/repos/iuc/maf_stats/maf_stats1/1.0.1,35
toolshed.g2.bx.psu.edu/repos/jjohnson/mothur_toolsuite/mothur_clearcut/1.20.0,35
EMBOSS: octanol63,35
CONVERTER_encodepeak_to_bgzip_0,34
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_links/2.22.0,34
toolshed.g2.bx.psu.edu/repos/iuc/raxml/raxml/8.2.4+galaxy2,34
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_from_vcf/bcftools_convert_from_vcf/1.15.1+galaxy2,34
EMBOSS: msbar55,34
toolshed.g2.bx.psu.edu/repos/climate/ctsm_fates/ctsm_fates/2.0.1,34
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_setgt/bcftools_plugin_setgt/1.4.0,34
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_tag2tag/bcftools_plugin_tag2tag/1.4.0,33
toolshed.g2.bx.psu.edu/repos/iuc/progressivemauve/xmfa2gff3/2015_02_13.0,33
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/get_species_taxids/2.14.1+galaxy2,33
rgGLM1,33
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_clf_metrics/sklearn_clf_metrics/1.0.8.3,33
toolshed.g2.bx.psu.edu/repos/iuc/mummer_show_coords/mummer_show_coords/4.0.0rc1+galaxy3,33
toolshed.g2.bx.psu.edu/repos/jjohnson/mothur_toolsuite/mothur_cluster_split/1.28.0,33
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: wobble108/5.0.0,33
toolshed.g2.bx.psu.edu/repos/iuc/seqcomplexity/seqcomplexity/0.1.0,33
toolshed.g2.bx.psu.edu/repos/iuc/codon_freq_from_bicodons/codon_freq_from_bicodons/0.1.2,33
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_dosage/bcftools_plugin_dosage/1.4.0,33
toolshed.g2.bx.psu.edu/repos/lldelisle/cooler_cload_tabix/cooler_cload_tabix/0.8.11+galaxy1,33
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable/1.30.0+galaxy0,33
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_classifier__fit_classifier_naive_bayes/qiime2__feature_classifier__fit_classifier_naive_bayes/2023.5.0+q2galaxy.2023.5.0.2,33
toolshed.g2.bx.psu.edu/repos/iuc/khmer_extract_partitions/khmer_extract_partitions/3.0.0a3+galaxy1,33
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper/2.14.1+galaxy0,33
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: lindna48/5.0.0.1,32
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddCommentsToBam/1.126.0,32
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_spacingbed/2.27.0.0,32
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats/1.3.5+galaxy0,32
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_rmsd/gmx_rmsd/2022+galaxy0,32
toolshed.g2.bx.psu.edu/repos/iuc/freyja_aggregate_plot/freyja_aggregate_plot/1.4.4+galaxy0,32
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_impute_info/bcftools_plugin_impute_info/1.9+galaxy1,32
toolshed.g2.bx.psu.edu/repos/iuc/orfipy/orfipy/0.0.4+galaxy2,32
toolshed.g2.bx.psu.edu/repos/iuc/humann_renorm_table/humann_renorm_table/3.8+galaxy0,32
CONVERTER_encodepeak_to_tabix_0,32
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan_hclust_heatmap/metaphlan_hclust_heatmap/2.6.0.0,32
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_dustmasker_wrapper/0.3.3,32
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_gc_skew/0.69.8+galaxy4,32
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_gc_skew/0.69.8+galaxy1,32
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_sorting/1.1.3.2,31
toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.3,31
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__alpha/qiime2__diversity__alpha/2023.5.1+q2galaxy.2023.5.0.2,31
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse_to_standalone/1.16.9+galaxy0,31
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage2/5.0.3+galaxy0,31
toolshed.g2.bx.psu.edu/repos/guerler/spring_map/spring_map/0.2+galaxy0,31
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_filter/scanpy_filter/1.9.6+galaxy0,31
toolshed.g2.bx.psu.edu/repos/lldelisle/cooler_balance/cooler_balance/0.8.11+galaxy0,31
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_resample/0.69.8+galaxy4,31
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_color_chrs/bcftools_plugin_color_chrs/1.15.1+galaxy3,31
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot/1.9.6+galaxy3,31
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: descseq21/5.0.0,31
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bed12tobed6/2.22.0,31
toolshed.g2.bx.psu.edu/repos/jjohnson/mothur_toolsuite/mothur_consensus_seqs/1.21.0,31
toolshed.g2.bx.psu.edu/repos/bgruening/hicup_digester/hicup_digester/0.8.3+galaxy0,31
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_violin/ggplot2_violin/3.3.5+galaxy2,30
toolshed.g2.bx.psu.edu/repos/jjohnson/mothur_toolsuite/mothur_classify_otu/1.21.0,30
toolshed.g2.bx.psu.edu/repos/jjohnson/mothur_toolsuite/mothur_trim_seqs/1.25.0,30
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_d_wrapper/1.3,30
toolshed.g2.bx.psu.edu/repos/iuc/salsa/salsa/2.3+galaxy0,30
toolshed.g2.bx.psu.edu/repos/bgruening/cpat/cpat/3.0.5+galaxy0,30
toolshed.g2.bx.psu.edu/repos/iuc/pretext_graph/pretext_graph/0.0.6+galaxy0,30
toolshed.g2.bx.psu.edu/repos/bgruening/osra/ctb_osra/2.1.0,30
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_complementbed/2.22.0,30
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_paired/qiime2__dada2__denoise_paired/2024.5.0+q2galaxy.2024.5.0,30
toolshed.g2.bx.psu.edu/repos/jjohnson/mothur_toolsuite/mothur_remove_seqs/1.21.0,30
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_csq/bcftools_csq/1.4.0.0,29
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb/4.3.1t.1,29
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_missing2ref/bcftools_plugin_missing2ref/1.4.0,29
toolshed.g2.bx.psu.edu/repos/iuc/spades_coronaspades/spades_coronaspades/3.15.5+galaxy2,29
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_tag2tag/bcftools_plugin_tag2tag/1.10,29
toolshed.g2.bx.psu.edu/repos/bgruening/alevin/alevin/1.10.1+galaxy2,29
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_maskfastabed/2.22.0,29
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgbroadcall/2.1.0.20140616.0,29
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_modify_snp_table/1.0.0,29
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_BedToIntervalList/3.1.1.0,29
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sra_pileup/2.7.0.1,29
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_pe_fragmentsize/deeptools_bam_pe_fragmentsize/2.2.2.0,29
toolshed.g2.bx.psu.edu/repos/richard-burhans/segalign/segalign/0.1.2.1+galaxy1,29
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.1.3.1,29
toolshed.g2.bx.psu.edu/repos/devteam/kraken_report/kraken-report/1.1.0,29
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pasteseq66/5.0.0,29
EMBOSS: codcmp12,29
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_correct_gc_bias/deeptools_correct_gc_bias/2.2.2.0,28
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam/3.1.1.0,28
toolshed.g2.bx.psu.edu/repos/iuc/kc_align/kc-align/0.1.3,28
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_enrichment/deeptools_plot_enrichment/3.5.2+galaxy0,28
toolshed.g2.bx.psu.edu/repos/anton/vcfrandomsample/vcfrandomsample/0.0.2,28
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_csq/bcftools_csq/1.15.1+galaxy3,28
toolshed.g2.bx.psu.edu/repos/iuc/dada2_assigntaxonomyaddspecies/dada2_assignTaxonomyAddspecies/1.30.0+galaxy0,28
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_energy/gmx_energy/2022+galaxy0,28
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_gard/hyphy_gard/2.5.15+galaxy0,28
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_aln_to_links/0.69.8+galaxy4,28
featureCoverage,28
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_build_pipeline/sklearn_build_pipeline/1.0.11.0,28
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump/2.7.0,28
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__alpha_group_significance/qiime2__diversity__alpha_group_significance/2023.5.1+q2galaxy.2023.5.0.2,28
EMBOSS: merger54,28
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_missing2ref/bcftools_plugin_missing2ref/1.9+galaxy1,28
toolshed.g2.bx.psu.edu/repos/iuc/snpfreqplot/snpfreqplot/1.0+galaxy2,28
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbduk/bbtools_bbduk/39.01+galaxy0,28
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_relax/hyphy_relax/2.5.36+galaxy1,28
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_busted/hyphy_busted/2.5.29+galaxy0,27
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_model_fit/sklearn_model_fit/1.0.7.12,27
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectBaseDistributionByCycle/2.7.1.0,27
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__phylogeny__align_to_tree_mafft_fasttree/qiime2__phylogeny__align_to_tree_mafft_fasttree/2023.5.0+q2galaxy.2023.5.0.2,27
toolshed.g2.bx.psu.edu/repos/iuc/duplex_family_size_distribution/td/1.0.0,27
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant_mqpar/1.6.17.0+galaxy1,27
toolshed.g2.bx.psu.edu/repos/iuc/maf_stats/maf_stats1/1.0.2+galaxy0,27
CONVERTER_sdf_to_smiles,27
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_links/2.24.0,27
toolshed.g2.bx.psu.edu/repos/iuc/khmer_extract_partitions/khmer_extract_partitions/3.0.0a3+galaxy2,27
toolshed.g2.bx.psu.edu/repos/bgruening/hicup2juicer/hicup2juicer/0.8.3+galaxy0,26
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_impute_info/bcftools_plugin_impute_info/1.15.1+galaxy3,26
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_impute_info/bcftools_plugin_impute_info/1.4.0,26
toolshed.g2.bx.psu.edu/repos/iuc/genomescope/genomescope/2.0,26
toolshed.g2.bx.psu.edu/repos/iuc/bam2fastx/bam2fastx/3.1.1+galaxy1,26
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaplasmidspades/spades_metaplasmidspades/3.15.3+galaxy2,26
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_absrel/hyphy_absrel/2.5.47+galaxy0,26
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sra_pileup/2.9.1.2,26
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant_mqpar/2.0.3.0+galaxy0,26
EMBOSS: cai_custom6,26
toolshed.g2.bx.psu.edu/repos/iuc/ivar_getmasked/ivar_getmasked/1.2.2+galaxy0,26
toolshed.g2.bx.psu.edu/repos/bgruening/bionano_scaffold/bionano_scaffold/3.6.1+galaxy2,26
toolshed.g2.bx.psu.edu/repos/iuc/khmer_count_median/khmer_count_median/3.0.0a3+galaxy1,26
toolshed.g2.bx.psu.edu/repos/iuc/khmer_filter_below_abundance_cutoff/khmer_filter_below_abundance_cutoff/3.0.0a3+galaxy1,26
toolshed.g2.bx.psu.edu/repos/iuc/funannotate_predict/funannotate_predict/1.8.15+galaxy1,26
toolshed.g2.bx.psu.edu/repos/iuc/variant_analyzer/mut2sscs/1.0.0,25
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_datasets/datasets_download_gene/16.20.0+galaxy0,25
CONVERTER_encodepeak_to_summary_tree_0,25
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_pe_fragmentsize/deeptools_bam_pe_fragmentsize/3.5.2+galaxy0,25
toolshed.g2.bx.psu.edu/repos/iuc/biom_convert/biom_convert/2.1.14+galaxy1,25
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse_to_standalone/1.16.10+galaxy0,25
toolshed.g2.bx.psu.edu/repos/iuc/tbprofiler/tb_profiler_profile/2.6.1+galaxy0,25
partialRsq,25
toolshed.g2.bx.psu.edu/repos/iuc/abricate/abricate_list/0.9.8,25
toolshed.g2.bx.psu.edu/repos/iuc/slamdunk/slamdunk/0.4.1+galaxy3,25
toolshed.g2.bx.psu.edu/repos/iuc/presto_partition/presto_partition/0.6.2+galaxy0,25
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.0.0,25
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_stacking_ensemble_models/sklearn_stacking_ensemble_models/1.0.8.2,25
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_correct_gc_bias/deeptools_correct_gc_bias/3.5.2+galaxy0,25
toolshed.g2.bx.psu.edu/repos/jjohnson/mothur_toolsuite/mothur_merge_groups/1.25.0,25
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_strike_ambigs/hyphy_strike_ambigs/2.5.36,25
toolshed.g2.bx.psu.edu/repos/chemteam/vmd_hbonds/vmd_hbonds/1.9.3,25
